LTE09ERBS00146;AN00AMM;046;04;2;32;9127;3;3;103;GSM900;3
LTE09ERBS00147;AN00AMN;046;04;2;32;9128;3;3;106;GSM900;3
LTE09ERBS00147;AN00AMO;046;04;2;32;9129;3;4;109;GSM900;4
LTE09ERBS00147;AN00AMP;046;04;2;32;9130;3;4;112;GSM900;4
LTE09ERBS00147;AN00AMQ;046;04;2;32;9131;3;4;115;GSM900;4
LTE09ERBS00147;AN00AMR;046;04;2;32;9132;3;4;118;GSM900;4
LTE09ERBS00147;AN00AMS;046;04;2;32;9133;3;4;121;GSM900;4
LTE09ERBS00147;AN00AMT;046;04;2;32;9134;3;4;124;GSM900;4
LTE09ERBS00147;AN00AMU;046;04;2;32;9135;3;5;3;GSM900;4
LTE09ERBS00147;AN00AMV;046;04;2;32;9136;3;5;6;GSM900;4
LTE09ERBS00147;AN00AN0;046;04;2;32;9137;3;5;9;GSM900;4
LTE09ERBS00147;AN00AN1;046;04;2;32;9138;3;5;12;GSM900;4
LTE09ERBS00147;AN00AN2;046;04;2;32;9139;3;5;15;GSM900;4
LTE09ERBS00148;AN00AN3;046;04;2;32;9140;3;5;18;GSM900;4
LTE09ERBS00148;AN00AN4;046;04;2;32;9141;3;6;21;GSM900;5
LTE09ERBS00148;AN00AN5;046;04;2;32;9142;3;6;24;GSM900;5
LTE09ERBS00148;AN00AN6;046;04;2;32;9143;3;6;27;GSM900;5
LTE09ERBS00148;AN00AN7;046;04;2;32;9144;3;6;30;GSM900;5
LTE09ERBS00148;AN00AN8;046;04;2;32;9145;3;6;33;GSM900;5
LTE09ERBS00148;AN00AN9;046;04;2;32;9146;3;6;36;GSM900;5
LTE09ERBS00148;AN00ANA;046;04;2;32;9147;3;7;39;GSM900;5
LTE09ERBS00148;AN00ANB;046;04;2;32;9148;3;7;42;GSM900;5
LTE09ERBS00148;AN00ANC;046;04;2;32;9149;3;7;45;GSM900;5
LTE09ERBS00148;AN00AND;046;04;2;32;9150;3;7;48;GSM900;5
LTE09ERBS00148;AN00ANE;046;04;2;32;9151;3;7;51;GSM900;5
LTE09ERBS00149;AN00ANF;046;04;2;32;9152;3;7;54;GSM900;5
LTE09ERBS00149;AN00ANG;046;04;2;32;9153;3;0;57;GSM900;6
LTE09ERBS00149;AN00ANH;046;04;2;32;9154;3;0;60;GSM900;6
LTE09ERBS00149;AN00ANI;046;04;2;32;9155;3;0;63;GSM900;6
LTE09ERBS00149;AN00ANJ;046;04;2;32;9156;3;0;66;GSM900;6
LTE09ERBS00149;AN00ANK;046;04;2;32;9157;3;0;69;GSM900;6
LTE09ERBS00149;AN00ANL;046;04;2;32;9158;3;0;72;GSM900;6
LTE09ERBS00149;AN00ANM;046;04;2;32;9159;3;1;75;GSM900;6
LTE09ERBS00149;AN00ANN;046;04;2;32;9160;3;1;78;GSM900;6
LTE09ERBS00149;AN00ANO;046;04;2;32;9161;3;1;81;GSM900;6
LTE09ERBS00149;AN00ANP;046;04;2;32;9162;3;1;84;GSM900;6
LTE09ERBS00149;AN00ANQ;046;04;2;32;9163;3;1;87;GSM900;6
LTE09ERBS00150;AN00ANR;046;04;2;32;9164;3;1;90;GSM900;6
LTE09ERBS00150;AN00ANS;046;04;2;32;9165;3;2;93;GSM900;7
LTE09ERBS00150;AN00ANT;046;04;2;32;9166;3;2;96;GSM900;7
LTE09ERBS00150;AN00ANU;046;04;2;32;9167;3;2;99;GSM900;7
LTE09ERBS00150;AN00ANV;046;04;2;32;9168;3;2;102;GSM900;7
LTE09ERBS00150;AN00AO0;046;04;2;32;9169;3;2;105;GSM900;7
LTE09ERBS00150;AN00AO1;046;04;2;32;9170;3;2;108;GSM900;7
LTE09ERBS00150;AN00AO2;046;04;2;32;9171;3;3;111;GSM900;7
LTE09ERBS00150;AN00AO3;046;04;2;32;9172;3;3;114;GSM900;7
LTE09ERBS00150;AN00AO4;046;04;2;32;9173;3;3;117;GSM900;7
LTE09ERBS00150;AN00AO5;046;04;2;32;9174;3;3;120;GSM900;7
LTE09ERBS00150;AN00AO6;046;04;2;32;9175;3;3;123;GSM900;7
LTE09ERBS00151;AN00AO7;046;04;2;32;9176;3;3;2;GSM900;7
LTE09ERBS00151;AN00AO8;046;04;2;32;9177;3;4;5;GSM900;8
LTE09ERBS00151;AN00AO9;046;04;2;32;9178;3;4;8;GSM900;8
LTE09ERBS00151;AN00AOA;046;04;2;32;9179;3;4;11;GSM900;8
LTE09ERBS00151;AN00AOB;046;04;2;32;9180;3;4;14;GSM900;8
LTE09ERBS00151;AN00AOC;046;04;2;32;9181;3;4;17;GSM900;8
LTE09ERBS00151;AN00AOD;046;04;2;32;9182;3;4;20;GSM900;8
LTE09ERBS00151;AN00AOE;046;04;2;32;9183;3;5;23;GSM900;8
LTE09ERBS00151;AN00AOF;046;04;2;32;9184;3;5;26;GSM900;8
LTE09ERBS00151;AN00AOG;046;04;2;32;9185;3;5;29;GSM900;8
LTE09ERBS00151;AN00AOH;046;04;2;32;9186;3;5;32;GSM900;8
LTE09ERBS00151;AN00AOI;046;04;2;32;9187;3;5;35;GSM900;8
LTE09ERBS00152;AN00AOJ;046;04;2;32;9188;3;5;38;GSM900;8
LTE09ERBS00152;AN00AOK;046;04;2;32;9189;3;6;41;GSM900;9
LTE09ERBS00152;AN00AOL;046;04;2;32;9190;3;6;44;GSM900;9
LTE09ERBS00152;AN00AOM;046;04;2;32;9191;3;6;47;GSM900;9
LTE09ERBS00152;AN00AON;046;04;2;32;9192;3;6;50;GSM900;9
LTE09ERBS00152;AN00AOO;046;04;2;32;9193;3;6;53;GSM900;9
LTE09ERBS00152;AN00AOP;046;04;2;32;9194;3;6;56;GSM900;9
LTE09ERBS00152;AN00AOQ;046;04;2;32;9195;3;7;59;GSM900;9
LTE09ERBS00152;AN00AOR;046;04;2;32;9196;3;7;62;GSM900;9
LTE09ERBS00152;AN00AOS;046;04;2;32;9197;3;7;65;GSM900;9
LTE09ERBS00152;AN00AOT;046;04;2;32;9198;3;7;68;GSM900;9
LTE09ERBS00152;AN00AOU;046;04;2;32;9199;3;7;71;GSM900;9
LTE09ERBS00153;AN00AOV;046;04;2;32;9200;3;7;74;GSM900;9
LTE09ERBS00153;AN00AP0;046;04;2;32;9201;3;0;77;GSM900;10
LTE09ERBS00153;AN00AP1;046;04;2;32;9202;3;0;80;GSM900;10
LTE09ERBS00153;AN00AP2;046;04;2;32;9203;3;0;83;GSM900;10
LTE09ERBS00153;AN00AP3;046;04;2;32;9204;3;0;86;GSM900;10
LTE09ERBS00153;AN00AP4;046;04;2;32;9205;3;0;89;GSM900;10
LTE09ERBS00153;AN00AP5;046;04;2;32;9206;3;0;92;GSM900;10
LTE09ERBS00153;AN00AP6;046;04;2;32;9207;3;1;95;GSM900;10
LTE09ERBS00153;AN00AP7;046;04;2;32;9208;3;1;98;GSM900;10
LTE09ERBS00153;AN00AP8;046;04;2;32;9209;3;1;101;GSM900;10
LTE09ERBS00153;AN00AP9;046;04;2;32;9210;3;1;104;GSM900;10
LTE09ERBS00153;AN00APA;046;04;2;32;9211;3;1;107;GSM900;10
LTE09ERBS00154;AN00APB;046;04;2;32;9212;3;1;110;GSM900;10
LTE09ERBS00154;AN00APC;046;04;2;32;9213;3;2;113;GSM900;1
LTE09ERBS00154;AN00APD;046;04;2;32;9214;3;2;116;GSM900;1
LTE09ERBS00154;AN00APE;046;04;2;32;9215;3;2;119;GSM900;1
LTE09ERBS00154;AN00APF;046;04;2;32;9216;3;2;122;GSM900;1
LTE09ERBS00154;AN00APG;046;04;2;32;9217;3;2;1;GSM900;1
LTE09ERBS00154;AN00APH;046;04;2;32;9218;3;2;4;GSM900;1
LTE09ERBS00154;AN00API;046;04;2;32;9219;3;3;7;GSM900;1
LTE09ERBS00154;AN00APJ;046;04;2;32;9220;3;3;10;GSM900;1
LTE09ERBS00154;AN00APK;046;04;2;32;9221;3;3;13;GSM900;1
LTE09ERBS00154;AN00APL;046;04;2;32;9222;3;3;16;GSM900;1
LTE09ERBS00154;AN00APM;046;04;2;32;9223;3;3;19;GSM900;1
LTE09ERBS00155;AN00APN;046;04;2;32;9224;3;3;22;GSM900;1
LTE09ERBS00155;AN00APO;046;04;2;32;9225;3;4;25;GSM900;1
LTE09ERBS00155;AN00APP;046;04;2;32;9226;3;4;28;GSM900;1
LTE09ERBS00155;AN00APQ;046;04;2;32;9227;3;4;31;GSM900;1
LTE09ERBS00155;AN00APR;046;04;2;32;9228;3;4;34;GSM900;1
LTE09ERBS00155;AN00APS;046;04;2;32;9229;3;4;37;GSM900;2
LTE09ERBS00155;AN00APT;046;04;2;32;9230;3;4;40;GSM900;2
LTE09ERBS00155;AN00APU;046;04;2;32;9231;3;5;43;GSM900;2
LTE09ERBS00155;AN00APV;046;04;2;32;9232;3;5;46;GSM900;2
LTE09ERBS00155;AN00AQ0;046;04;2;32;9233;3;5;49;GSM900;2
LTE09ERBS00155;AN00AQ1;046;04;2;32;9234;3;5;52;GSM900;2
LTE09ERBS00155;AN00AQ2;046;04;2;32;9235;3;5;55;GSM900;2
LTE09ERBS00156;AN00AQ3;046;04;2;32;9236;3;5;58;GSM900;2
LTE09ERBS00156;AN00AQ4;046;04;2;32;9237;3;6;61;GSM900;2
LTE09ERBS00156;AN00AQ5;046;04;2;32;9238;3;6;64;GSM900;2
LTE09ERBS00156;AN00AQ6;046;04;2;32;9239;3;6;67;GSM900;2
LTE09ERBS00156;AN00AQ7;046;04;2;32;9240;3;6;70;GSM900;2
LTE09ERBS00156;AN00AQ8;046;04;2;32;9241;3;6;73;GSM900;3
LTE09ERBS00156;AN00AQ9;046;04;2;32;9242;3;6;76;GSM900;3
LTE09ERBS00156;AN00AQA;046;04;2;32;9243;3;7;79;GSM900;3
LTE09ERBS00156;AN00AQB;046;04;2;32;9244;3;7;82;GSM900;3
LTE09ERBS00156;AN00AQC;046;04;2;32;9245;3;7;85;GSM900;3
LTE09ERBS00156;AN00AQD;046;04;2;32;9246;3;7;88;GSM900;3
LTE09ERBS00156;AN00AQE;046;04;2;32;9247;3;7;91;GSM900;3
LTE09ERBS00157;AN00AQF;046;04;2;32;9248;3;7;94;GSM900;3
LTE09ERBS00157;AN00AQG;046;04;2;32;9249;3;0;97;GSM900;3
LTE09ERBS00157;AN00AQH;046;04;2;32;9250;3;0;100;GSM900;3
LTE09ERBS00157;AN00AQI;046;04;2;32;9251;3;0;103;GSM900;3
LTE09ERBS00157;AN00AQJ;046;04;2;32;9252;3;0;106;GSM900;3
LTE09ERBS00157;AN00AQK;046;04;2;32;9253;3;0;109;GSM900;4
LTE09ERBS00157;AN00AQL;046;04;2;32;9254;3;0;112;GSM900;4
LTE09ERBS00157;AN00AQM;046;04;2;32;9255;3;1;115;GSM900;4
LTE09ERBS00157;AN00AQN;046;04;2;32;9256;3;1;118;GSM900;4
LTE09ERBS00157;AN00AQO;046;04;2;32;9257;3;1;121;GSM900;4
LTE09ERBS00157;AN00AQP;046;04;2;32;9258;3;1;124;GSM900;4
LTE09ERBS00157;AN00AQQ;046;04;2;32;9259;3;1;3;GSM900;4
LTE09ERBS00158;AN00AQR;046;04;2;32;9260;3;1;6;GSM900;4
LTE09ERBS00158;AN00AQS;046;04;2;32;9261;3;2;9;GSM900;4
LTE09ERBS00158;AN00AQT;046;04;2;32;9262;3;2;12;GSM900;4
LTE09ERBS00158;AN00AQU;046;04;2;32;9263;3;2;15;GSM900;4
LTE09ERBS00158;AN00AQV;046;04;2;32;9264;3;2;18;GSM900;4
LTE09ERBS00158;AN00AR0;046;04;2;32;9265;3;2;21;GSM900;5
LTE09ERBS00158;AN00AR1;046;04;2;32;9266;3;2;24;GSM900;5
LTE09ERBS00158;AN00AR2;046;04;2;32;9267;3;3;27;GSM900;5
LTE09ERBS00158;AN00AR3;046;04;2;32;9268;3;3;30;GSM900;5
LTE09ERBS00158;AN00AR4;046;04;2;32;9269;3;3;33;GSM900;5
LTE09ERBS00158;AN00AR5;046;04;2;32;9270;3;3;36;GSM900;5
LTE09ERBS00158;AN00AR6;046;04;2;32;9271;3;3;39;GSM900;5
LTE09ERBS00159;AN00AR7;046;04;2;32;9272;3;3;42;GSM900;5
LTE09ERBS00159;AN00AR8;046;04;2;32;9273;3;4;45;GSM900;5
LTE09ERBS00159;AN00AR9;046;04;2;32;9274;3;4;48;GSM900;5
LTE09ERBS00159;AN00ARA;046;04;2;32;9275;3;4;51;GSM900;5
LTE09ERBS00159;AN00ARB;046;04;2;32;9276;3;4;54;GSM900;5
LTE09ERBS00159;AN00ARC;046;04;2;32;9277;3;4;57;GSM900;6
LTE09ERBS00159;AN00ARD;046;04;2;32;9278;3;4;60;GSM900;6
LTE09ERBS00159;AN00ARE;046;04;2;32;9279;3;5;63;GSM900;6
LTE09ERBS00159;AN00ARF;046;04;2;32;9280;3;5;66;GSM900;6
LTE09ERBS00159;AN00ARG;046;04;2;32;9281;3;5;69;GSM900;6
LTE09ERBS00159;AN00ARH;046;04;2;32;9282;3;5;72;GSM900;6
LTE09ERBS00159;AN00ARI;046;04;2;32;9283;3;5;75;GSM900;6
LTE09ERBS00160;AN00ARJ;046;04;2;32;9284;3;5;78;GSM900;6
LTE09ERBS00160;AN00ARK;046;04;2;32;9285;3;6;81;GSM900;6
LTE09ERBS00160;AN00ARL;046;04;2;32;9286;3;6;84;GSM900;6
LTE09ERBS00160;AN00ARM;046;04;2;32;9287;3;6;87;GSM900;6
LTE09ERBS00160;AN00ARN;046;04;2;32;9288;3;6;90;GSM900;6
LTE09ERBS00160;AN00ARO;046;04;2;32;9289;3;6;93;GSM900;7
LTE09ERBS00160;AN00ARP;046;04;2;32;9290;3;6;96;GSM900;7
LTE09ERBS00160;AN00ARQ;046;04;2;32;9291;3;7;99;GSM900;7
LTE09ERBS00160;AN00ARR;046;04;2;32;9292;3;7;102;GSM900;7
LTE09ERBS00160;AN00ARS;046;04;2;32;9293;3;7;105;GSM900;7
LTE09ERBS00160;AN00ART;046;04;2;32;9294;3;7;108;GSM900;7
LTE09ERBS00160;AN00ARU;046;04;2;32;9295;3;7;111;GSM900;7
LTE10dg2ERBS00001;AN00ARV;046;04;2;32;9296;3;7;114;GSM900;7
LTE10dg2ERBS00001;AN00AS0;046;04;2;32;9297;3;0;117;GSM900;7
LTE10dg2ERBS00001;AN00AS1;046;04;2;32;9298;3;0;120;GSM900;7
LTE10dg2ERBS00001;AN00AS2;046;04;2;32;9299;3;0;123;GSM900;7
LTE10dg2ERBS00001;AN00AS3;046;04;2;32;9300;3;0;2;GSM900;7
LTE10dg2ERBS00001;AN00AS4;046;04;2;32;9301;3;0;5;GSM900;8
LTE10dg2ERBS00001;AN00AS5;046;04;2;32;9302;3;0;8;GSM900;8
LTE10dg2ERBS00001;AN00AS6;046;04;2;32;9303;3;1;11;GSM900;8
LTE10dg2ERBS00001;AN00AS7;046;04;2;32;9304;3;1;14;GSM900;8
LTE10dg2ERBS00001;AN00AS8;046;04;2;32;9305;3;1;17;GSM900;8
LTE10dg2ERBS00001;AN00AS9;046;04;2;32;9306;3;1;20;GSM900;8
LTE10dg2ERBS00001;AN00ASA;046;04;2;32;9307;3;1;23;GSM900;8
LTE10dg2ERBS00002;AN00ASB;046;04;2;32;9308;3;1;26;GSM900;8
LTE10dg2ERBS00002;AN00ASC;046;04;2;32;9309;3;2;29;GSM900;8
LTE10dg2ERBS00002;AN00ASD;046;04;2;32;9310;3;2;32;GSM900;8
LTE10dg2ERBS00002;AN00ASE;046;04;2;32;9311;3;2;35;GSM900;8
LTE10dg2ERBS00002;AN00ASF;046;04;2;32;9312;3;2;38;GSM900;8
LTE10dg2ERBS00002;AN00ASG;046;04;2;32;9313;3;2;41;GSM900;9
LTE10dg2ERBS00002;AN00ASH;046;04;2;32;9314;3;2;44;GSM900;9
LTE10dg2ERBS00002;AN00ASI;046;04;2;32;9315;3;3;47;GSM900;9
LTE10dg2ERBS00002;AN00ASJ;046;04;2;32;9316;3;3;50;GSM900;9
LTE10dg2ERBS00002;AN00ASK;046;04;2;32;9317;3;3;53;GSM900;9
LTE10dg2ERBS00002;AN00ASL;046;04;2;32;9318;3;3;56;GSM900;9
LTE10dg2ERBS00002;AN00ASM;046;04;2;32;9319;3;3;59;GSM900;9
LTE10dg2ERBS00003;AN00ASN;046;04;2;32;9320;3;3;62;GSM900;9
LTE10dg2ERBS00003;AN00ASO;046;04;2;32;9321;3;4;65;GSM900;9
LTE10dg2ERBS00003;AN00ASP;046;04;2;32;9322;3;4;68;GSM900;9
LTE10dg2ERBS00003;AN00ASQ;046;04;2;32;9323;3;4;71;GSM900;9
LTE10dg2ERBS00003;AN00ASR;046;04;2;32;9324;3;4;74;GSM900;9
LTE10dg2ERBS00003;AN00ASS;046;04;2;32;9325;3;4;77;GSM900;10
LTE10dg2ERBS00003;AN00AST;046;04;2;32;9326;3;4;80;GSM900;10
LTE10dg2ERBS00003;AN00ASU;046;04;2;32;9327;3;5;83;GSM900;10
LTE10dg2ERBS00003;AN00ASV;046;04;2;32;9328;3;5;86;GSM900;10
LTE10dg2ERBS00003;AN00AT0;046;04;2;32;9329;3;5;89;GSM900;10
LTE10dg2ERBS00003;AN00AT1;046;04;2;32;9330;3;5;92;GSM900;10
LTE10dg2ERBS00003;AN00AT2;046;04;2;32;9331;3;5;95;GSM900;10
LTE10dg2ERBS00004;AN00AT3;046;04;2;32;9332;3;5;98;GSM900;10
LTE10dg2ERBS00004;AN00AT4;046;04;2;32;9333;3;6;101;GSM900;10
LTE10dg2ERBS00004;AN00AT5;046;04;2;32;9334;3;6;104;GSM900;10
LTE10dg2ERBS00004;AN00AT6;046;04;2;32;9335;3;6;107;GSM900;10
LTE10dg2ERBS00004;AN00AT7;046;04;2;32;9336;3;6;110;GSM900;10
LTE10dg2ERBS00004;AN00AT8;046;04;2;32;9337;3;6;113;GSM900;1
LTE10dg2ERBS00004;AN00AT9;046;04;2;32;9338;3;6;116;GSM900;1
LTE10dg2ERBS00004;AN00ATA;046;04;2;32;9339;3;7;119;GSM900;1
LTE10dg2ERBS00004;AN00ATB;046;04;2;32;9340;3;7;122;GSM900;1
LTE10dg2ERBS00004;AN00ATC;046;04;2;32;9341;3;7;1;GSM900;1
LTE10dg2ERBS00004;AN00ATD;046;04;2;32;9342;3;7;4;GSM900;1
LTE10dg2ERBS00004;AN00ATE;046;04;2;32;9343;3;7;7;GSM900;1
LTE10dg2ERBS00005;AN00ATF;046;04;2;32;9344;3;7;10;GSM900;1
LTE10dg2ERBS00005;AN00ATG;046;04;2;32;9345;3;0;13;GSM900;1
LTE10dg2ERBS00005;AN00ATH;046;04;2;32;9346;3;0;16;GSM900;1
LTE10dg2ERBS00005;AN00ATI;046;04;2;32;9347;3;0;19;GSM900;1
LTE10dg2ERBS00005;AN00ATJ;046;04;2;32;9348;3;0;22;GSM900;1
LTE10dg2ERBS00005;AN00ATK;046;04;2;32;9349;3;0;25;GSM900;1
LTE10dg2ERBS00005;AN00ATL;046;04;2;32;9350;3;0;28;GSM900;1
LTE10dg2ERBS00005;AN00ATM;046;04;2;32;9351;3;1;31;GSM900;1
LTE10dg2ERBS00005;AN00ATN;046;04;2;32;9352;3;1;34;GSM900;1
LTE10dg2ERBS00005;AN00ATO;046;04;2;32;9353;3;1;37;GSM900;2
LTE10dg2ERBS00005;AN00ATP;046;04;2;32;9354;3;1;40;GSM900;2
LTE10dg2ERBS00005;AN00ATQ;046;04;2;32;9355;3;1;43;GSM900;2
LTE10dg2ERBS00006;AN00ATR;046;04;2;32;9356;3;1;46;GSM900;2
LTE10dg2ERBS00006;AN00ATS;046;04;2;32;9357;3;2;49;GSM900;2
LTE10dg2ERBS00006;AN00ATT;046;04;2;32;9358;3;2;52;GSM900;2
LTE10dg2ERBS00006;AN00ATU;046;04;2;32;9359;3;2;55;GSM900;2
LTE10dg2ERBS00006;AN00ATV;046;04;2;32;9360;3;2;58;GSM900;2
LTE10dg2ERBS00006;AN00AU0;046;04;2;32;9361;3;2;61;GSM900;2
LTE10dg2ERBS00006;AN00AU1;046;04;2;32;9362;3;2;64;GSM900;2
LTE10dg2ERBS00006;AN00AU2;046;04;2;32;9363;3;3;67;GSM900;2
LTE10dg2ERBS00006;AN00AU3;046;04;2;32;9364;3;3;70;GSM900;2
LTE10dg2ERBS00006;AN00AU4;046;04;2;32;9365;3;3;73;GSM900;3
LTE10dg2ERBS00006;AN00AU5;046;04;2;32;9366;3;3;76;GSM900;3
LTE10dg2ERBS00006;AN00AU6;046;04;2;32;9367;3;3;79;GSM900;3
LTE10dg2ERBS00007;AN00AU7;046;04;2;32;9368;3;3;82;GSM900;3
LTE10dg2ERBS00007;AN00AU8;046;04;2;32;9369;3;4;85;GSM900;3
LTE10dg2ERBS00007;AN00AU9;046;04;2;32;9370;3;4;88;GSM900;3
LTE10dg2ERBS00007;AN00AUA;046;04;2;32;9371;3;4;91;GSM900;3
LTE10dg2ERBS00007;AN00AUB;046;04;2;32;9372;3;4;94;GSM900;3
LTE10dg2ERBS00007;AN00AUC;046;04;2;32;9373;3;4;97;GSM900;3
LTE10dg2ERBS00007;AN00AUD;046;04;2;32;9374;3;4;100;GSM900;3
LTE10dg2ERBS00007;AN00AUE;046;04;2;32;9375;3;5;103;GSM900;3
LTE10dg2ERBS00007;AN00AUF;046;04;2;32;9376;3;5;106;GSM900;3
LTE10dg2ERBS00007;AN00AUG;046;04;2;32;9377;3;5;109;GSM900;4
LTE10dg2ERBS00007;AN00AUH;046;04;2;32;9378;3;5;112;GSM900;4
LTE10dg2ERBS00007;AN00AUI;046;04;2;32;9379;3;5;115;GSM900;4
LTE10dg2ERBS00008;AN00AUJ;046;04;2;32;9380;3;5;118;GSM900;4
LTE10dg2ERBS00008;AN00AUK;046;04;2;32;9381;3;6;121;GSM900;4
LTE10dg2ERBS00008;AN00AUL;046;04;2;32;9382;3;6;124;GSM900;4
LTE10dg2ERBS00008;AN00AUM;046;04;2;32;9383;3;6;3;GSM900;4
LTE10dg2ERBS00008;AN00AUN;046;04;2;32;9384;3;6;6;GSM900;4
LTE10dg2ERBS00008;AN00AUO;046;04;2;32;9385;3;6;9;GSM900;4
LTE10dg2ERBS00008;AN00AUP;046;04;2;32;9386;3;6;12;GSM900;4
LTE10dg2ERBS00008;AN00AUQ;046;04;2;32;9387;3;7;15;GSM900;4
LTE10dg2ERBS00008;AN00AUR;046;04;2;32;9388;3;7;18;GSM900;4
LTE10dg2ERBS00008;AN00AUS;046;04;2;32;9389;3;7;21;GSM900;5
LTE10dg2ERBS00008;AN00AUT;046;04;2;32;9390;3;7;24;GSM900;5
LTE10dg2ERBS00008;AN00AUU;046;04;2;32;9391;3;7;27;GSM900;5
LTE10dg2ERBS00009;AN00AUV;046;04;2;32;9392;3;7;30;GSM900;5
LTE10dg2ERBS00009;AN00AV0;046;04;2;32;9393;3;0;33;GSM900;5
LTE10dg2ERBS00009;AN00AV1;046;04;2;32;9394;3;0;36;GSM900;5
LTE10dg2ERBS00009;AN00AV2;046;04;2;32;9395;3;0;39;GSM900;5
LTE10dg2ERBS00009;AN00AV3;046;04;2;32;9396;3;0;42;GSM900;5
LTE10dg2ERBS00009;AN00AV4;046;04;2;32;9397;3;0;45;GSM900;5
LTE10dg2ERBS00009;AN00AV5;046;04;2;32;9398;3;0;48;GSM900;5
LTE10dg2ERBS00009;AN00AV6;046;04;2;32;9399;3;1;51;GSM900;5
LTE10dg2ERBS00009;AN00AV7;046;04;2;32;9400;3;1;54;GSM900;5
LTE10dg2ERBS00009;AN00AV8;046;04;2;32;9401;3;1;57;GSM900;6
LTE10dg2ERBS00009;AN00AV9;046;04;2;32;9402;3;1;60;GSM900;6
LTE10dg2ERBS00009;AN00AVA;046;04;2;32;9403;3;1;63;GSM900;6
LTE10dg2ERBS00010;AN00AVB;046;04;2;32;9404;3;1;66;GSM900;6
LTE10dg2ERBS00010;AN00AVC;046;04;2;32;9405;3;2;69;GSM900;6
LTE10dg2ERBS00010;AN00AVD;046;04;2;32;9406;3;2;72;GSM900;6
LTE10dg2ERBS00010;AN00AVE;046;04;2;32;9407;3;2;75;GSM900;6
LTE10dg2ERBS00010;AN00AVF;046;04;2;32;9408;3;2;78;GSM900;6
LTE10dg2ERBS00010;AN00AVG;046;04;2;32;9409;3;2;81;GSM900;6
LTE10dg2ERBS00010;AN00AVH;046;04;2;32;9410;3;2;84;GSM900;6
LTE10dg2ERBS00010;AN00AVI;046;04;2;32;9411;3;3;87;GSM900;6
LTE10dg2ERBS00010;AN00AVJ;046;04;2;32;9412;3;3;90;GSM900;6
LTE10dg2ERBS00010;AN00AVK;046;04;2;32;9413;3;3;93;GSM900;7
LTE10dg2ERBS00010;AN00AVL;046;04;2;32;9414;3;3;96;GSM900;7
LTE10dg2ERBS00010;AN00AVM;046;04;2;32;9415;3;3;99;GSM900;7
LTE10dg2ERBS00011;AN00AVN;046;04;2;32;9416;3;3;102;GSM900;7
LTE10dg2ERBS00011;AN00AVO;046;04;2;32;9417;3;4;105;GSM900;7
LTE10dg2ERBS00011;AN00AVP;046;04;2;32;9418;3;4;108;GSM900;7
LTE10dg2ERBS00011;AN00AVQ;046;04;2;32;9419;3;4;111;GSM900;7
LTE10dg2ERBS00011;AN00AVR;046;04;2;32;9420;3;4;114;GSM900;7
LTE10dg2ERBS00011;AN00AVS;046;04;2;32;9421;3;4;117;GSM900;7
LTE10dg2ERBS00011;AN00AVT;046;04;2;32;9422;3;4;120;GSM900;7
LTE10dg2ERBS00011;AN00AVU;046;04;2;32;9423;3;5;123;GSM900;7
LTE10dg2ERBS00011;AN00AVV;046;04;2;32;9424;3;5;2;GSM900;7
LTE10dg2ERBS00011;AN00B00;046;04;2;32;9425;3;5;5;GSM900;8
LTE10dg2ERBS00011;AN00B01;046;04;2;32;9426;3;5;8;GSM900;8
LTE10dg2ERBS00011;AN00B02;046;04;2;32;9427;3;5;11;GSM900;8
LTE10dg2ERBS00012;AN00B03;046;04;2;32;9428;3;5;14;GSM900;8
LTE10dg2ERBS00012;AN00B04;046;04;2;32;9429;3;6;17;GSM900;8
LTE10dg2ERBS00012;AN00B05;046;04;2;32;9430;3;6;20;GSM900;8
LTE10dg2ERBS00012;AN00B06;046;04;2;32;9431;3;6;23;GSM900;8
LTE10dg2ERBS00012;AN00B07;046;04;2;32;9432;3;6;26;GSM900;8
LTE10dg2ERBS00012;AN00B08;046;04;2;32;9433;3;6;29;GSM900;8
LTE10dg2ERBS00012;AN00B09;046;04;2;32;9434;3;6;32;GSM900;8
LTE10dg2ERBS00012;AN00B0A;046;04;2;32;9435;3;7;35;GSM900;8
LTE10dg2ERBS00012;AN00B0B;046;04;2;32;9436;3;7;38;GSM900;8
LTE10dg2ERBS00012;AN00B0C;046;04;2;32;9437;3;7;41;GSM900;9
LTE10dg2ERBS00012;AN00B0D;046;04;2;32;9438;3;7;44;GSM900;9
LTE10dg2ERBS00012;AN00B0E;046;04;2;32;9439;3;7;47;GSM900;9
LTE10dg2ERBS00013;AN00B0F;046;04;2;32;9440;3;7;50;GSM900;9
LTE10dg2ERBS00013;AN00B0G;046;04;2;32;9441;3;0;53;GSM900;9
LTE10dg2ERBS00013;AN00B0H;046;04;2;32;9442;3;0;56;GSM900;9
LTE10dg2ERBS00013;AN00B0I;046;04;2;32;9443;3;0;59;GSM900;9
LTE10dg2ERBS00013;AN00B0J;046;04;2;32;9444;3;0;62;GSM900;9
LTE10dg2ERBS00013;AN00B0K;046;04;2;32;9445;3;0;65;GSM900;9
LTE10dg2ERBS00013;AN00B0L;046;04;2;32;9446;3;0;68;GSM900;9
LTE10dg2ERBS00013;AN00B0M;046;04;2;32;9447;3;1;71;GSM900;9
LTE10dg2ERBS00013;AN00B0N;046;04;2;32;9448;3;1;74;GSM900;9
